 17136, -1668,  -612,   -29,     6,    -4, 1
 17088, -1624,  -656,   -41,    21,    -6, 1
 17076, -1584,  -604,   -56,    -6,    -2, 1
 17148, -1768,  -508,   -24,    -5,   -14, 1
 17104, -1712,  -668,     4,     2,     0, 1
 17092, -1620,  -820,    47,    11,     7, 1
 17096, -1744,  -628,   -28,     0,   -11, 1
 17048, -1700, -1004,  -217,     5,    -2, 1
 17024, -1656, -1008,  -494,    19,   -11, 1
 17160, -1620, -1152,  -808,    24,   -12, 1
 17004, -1668,  -908, -1106,    34,     9, 1
 16932, -1792,  -912, -1435,    52,    54, 1
 17056, -1732, -1216, -1770,    56,    31, 1
 17136, -1760, -1004, -2246,    55,    43, 1
 17104, -1676, -1004, -2645,    74,    44, 1
 17068, -1800,  -824, -2957,    94,    51, 1
 16964, -1820,  -832, -3119,    76,    78, 1
 17068, -1856,  -752, -3178,   114,    48, 1
 17100, -1892,  -592, -3158,   102,    59, 1
 17020, -1752,  -436, -3072,    66,    45, 1
 17040, -1844,  -560, -2895,    95,    43, 1
 17040, -1840,  -668, -2755,    90,    45, 1
 17040, -1724,  -460, -2665,    98,    72, 1
 17020, -1784,  -476, -2570,    69,    32, 1
 17100, -1724,  -620, -2487,    82,     9, 1
 17048, -1752,  -680, -2457,    80,    36, 1
 17108, -1720,  -728, -2481,    69,    51, 1
 17072, -1816,  -520, -2475,   106,    55, 1
 17092, -1740,  -600, -2460,    75,    18, 1
 16984, -1744,  -756, -2476,    78,    25, 1
 17120, -1736,  -860, -2522,    86,    52, 1
 17032, -1752,  -672, -2593,    78,    58, 1
 17088, -1744,  -712, -2625,   102,    63, 1
 17020, -1776,  -660, -2622,    82,    37, 1
 17020, -1692,  -688, -2587,    85,    40, 1
 17052, -1704,  -704, -2580,    77,    65, 1
 16996, -1788,  -624, -2536,    76,    54, 1
 17096, -1748,  -772, -2507,    66,    60, 1
 17008, -1716,  -524, -2461,    93,    55, 1
 17056, -1720,  -656, -2503,    55,    69, 1
 17124, -1704,  -900, -2597,    85,    39, 1
 17012, -1732,  -788, -2670,    86,    61, 1
 17092, -1776,  -644, -2728,    76,    62, 1
 17028, -1788,  -704, -2659,    92,    55, 1
 17048, -1792,  -524, -2561,    90,    73, 1
 17032, -1768,  -472, -2379,    71,    36, 1
 17068, -1580,  -616, -2186,    76,    31, 1
 17048, -1708,  -520, -2036,    54,    36, 1
 17052, -1768,  -544, -1921,    49,    37, 1
 17092, -1644,  -508, -1773,    58,    40, 1
 17092, -1684,  -492, -1637,    48,    37, 1
 17108, -1700,  -400, -1560,    52,    21, 1
 17124, -1684,  -596, -1444,    22,    33, 1
 17012, -1716,  -440, -1317,    68,    18, 1
 17132, -1440,    52, -1071,     8,   -11, 1
 17060, -1608,  -356,  -872,    16,    12, 1
 17076, -1736,  -656,  -771,     4,   -19, 1
 17160, -1680,  -576,  -660,    49,    29, 1
 16992, -1556,  -556,  -520,     9,    27, 1
 17100, -1756,  -636,  -523,     0,    15, 1
 17044, -1676,  -704,  -537,    20,    19, 1
 17060, -1800,  -584,  -520,     5,    23, 1
 17120, -1556,  -872,  -549,    34,     7, 1
 17100, -1684,  -664,  -583,    25,    17, 1
 16788, -1668, -1596,   337,   -58,    -1, 1
 16928, -1600,  3820,     7,   -94,    -2, 1
 17104, -1376,    24,   125,    17,     3, 1
 17160, -1636,  -828,    79,    14,    16, 1
 17048, -1600,  -684,    34,     0,     6, 1
 16980, -1624,  -480,    -5,    29,   -13, 1
 16980, -1636,  -552,    25,    13,    -5, 1
 17020, -1728,  -676,     2,    -7,     2, 1
 17104, -1608,  -676,     7,    -2,    -5, 1
 17156, -1636,  -828,     9,    -1,     5, 1
 16992, -1796,  -564,    14,    11,    -6, 1
