 17088, -1652,  -704,   -11,    -3,    -7, 1
 16968, -1740,  -660,   -12,    12,    -5, 1
 17080, -1708,  -740,    12,     5,     4, 1
 17056, -1684,  -548,    34,     9,    -6, 1
 17132, -1716,  -628,    39,     8,    -9, 1
 17232, -1600,  -632,    33,   -19,    12, 1
 17068, -1620,  -744,     7,    21,    -1, 1
 17104, -1716,  -640,     0,     6,     8, 1
 17084, -1648,  -644,    -4,     3,   -22, 1
 17032, -1668,  -560,   -21,     0,    11, 1
 16988, -1688,  -632,   -12,   -15,   -11, 1
 17040, -1652,  -644,    -7,    12,    -1, 1
 17128, -1644,  -568,    13,    14,   -11, 1
 17048, -1776,  -824,    -1,    20,    -5, 1
 17044, -1580,  -812,  -127,    13,    42, 1
 16988, -1752,  -868,  -339,     4,    -1, 1
 17052, -1656,  -888,  -621,    29,     7, 1
 17076, -1620,  -888,  -906,    25,    -5, 1
 16908, -1652, -1104, -1188,    35,    26, 1
 17092, -1684,  -880, -1464,    72,    24, 1
 17132, -1748,  -880, -1715,    53,    33, 1
 16960, -1668,  -788, -1910,    96,    37, 1
 17136, -1764,  -828, -2082,    72,    49, 1
 17032, -1760,  -768, -2229,    77,    43, 1
 17132, -1696,  -768, -2327,    90,    29, 1
 17016, -1732,  -812, -2414,    82,    54, 1
 17180, -1740,  -768, -2478,    72,    33, 1
 17132, -1768,  -716, -2499,    77,    59, 1
 16972, -1792,  -700, -2518,    72,    34, 1
 17056, -1728,  -696, -2519,    87,    53, 1
 17016, -1764,  -824, -2495,    74,    74, 1
 17040, -1792,  -736, -2533,    69,    50, 1
 17120, -1752,  -624, -2535,    87,    41, 1
 17056, -1764,  -740, -2529,    80,    44, 1
 16968, -1728,  -692, -2535,    93,    54, 1
 17128, -1740,  -588, -2489,   100,    53, 1
 17160, -1768,  -684, -2501,    73,    35, 1
 16960, -1712,  -712, -2463,    76,    40, 1
 17108, -1724,  -728, -2464,    68,    38, 1
 16972, -1808,  -712, -2474,    85,    56, 1
 17080, -1776,  -732, -2451,    57,    42, 1
 17152, -1792,  -672, -2464,    91,    57, 1
 17160, -1716,  -724, -2555,    74,    49, 1
 17164, -1752,  -820, -2634,    99,    51, 1
 17064, -1692,  -804, -2747,    71,    51, 1
 17116, -1864,  -644, -2853,   106,    56, 1
 17084, -1744,  -640, -2885,    97,    54, 1
 17020, -1936,  -476, -2786,    87,    66, 1
 17060, -1768,  -528, -2692,   107,    24, 1
 17020, -1792,  -624, -2564,    77,    51, 1
 17112, -1656,  -568, -2437,    84,    42, 1
 17140, -1772,  -444, -2342,    78,    36, 1
 17024, -1696,  -568, -2242,    72,    46, 1
 17056, -1676,  -696, -2145,    53,    12, 1
 17100, -1804,  -704, -2098,    79,    36, 1
 17056, -1668,  -528, -2123,    81,    44, 1
 17072, -1620,  -756, -2148,    61,    48, 1
 17004, -1732,  -740, -2159,    92,    18, 1
 16984, -1736,  -560, -2121,    57,    38, 1
 17028, -1728,  -508, -2029,    57,    28, 1
 16972, -1756,  -444, -1873,    54,    34, 1
 17080, -1716,  -572, -1737,    74,    25, 1
 17044, -1684,  -352, -1572,    30,    20, 1
 17036, -1772,  -464, -1420,    66,    46, 1
 17104, -1716,  -548, -1260,    56,    16, 1
 17036, -1712,  -600, -1130,    31,    17, 1
 17060, -1692,  -504,  -907,    39,     3, 1
 17012, -1696,  -580,  -656,    -2,     2, 1
 17028, -1648,  -528,  -535,    25,    13, 1
 17020, -1580,  -772,  -472,    56,    15, 1
 17284, -1572, -1080,  -488,     7,    -1, 1
 17108, -1624,  -652,  -488,    41,    11, 1
 17140, -1736,  -668,  -512,     2,     2, 1
 17076, -1572,  -668,  -513,    12,    12, 1
 17204, -1592, -1144,   170,    12,   -10, 1
 17004, -1680,  1152,   139,   -66,    -8, 1
 16824, -1468,   192,    94,    65,    -3, 1
 16520, -2120,  -844,    40,  -153,   -15, 1
 17132, -1664,  -668,    20,   -20,    -3, 1
 17116, -1580,  -732,     5,     7,   -10, 1
 17064, -1584,  -728,    13,     9,    -1, 1
 17096, -1584,  -672,    17,     6,    -3, 1
 17036, -1740,  -888,    -1,    -9,   -20, 1
 17124, -1788,  -568,    26,     5,    -4, 1
 17008, -1668,  -664,     2,    10,    13, 1
 17104, -1676,  -692,    14,     4,     1, 1
 17080, -1656,  -732,     9,     1,    -2, 1
 17072, -1664,  -700,    13,    -1,   -20, 1
 17040, -1592,  -684,     7,    14,   -15, 1
