 17096, -1636,  -668,    15,     2,   -15, 0
 17068, -1632,  -656,     0,   -14,     0, 0
 17056, -1684,  -664,    -9,     5,   -23, 0
 17076, -1676,  -684,    17,     2,   -19, 0
 17012, -1688,  -724,    22,    -3,     3, 0
 16948, -1680,  -684,     8,    18,     7, 0
 17056, -1600,  -740,    11,    -1,    -8, 0
 16992, -1680,  -736,    20,    10,    -8, 0
 17028, -1736,  -652,    14,    14,   -12, 0
 17080, -1600,  -580,     1,    15,   -20, 0
 17096, -1752,  -676,    12,   -14,    14, 0
 17096, -1652,  -676,     3,     7,   -20, 0
 17084, -1668,  -784,     7,    26,    14, 0
 16988, -1708,  -680,    34,     6,     1, 0
 17096, -1596,  -696,    12,    11,    12, 0
 17176, -1648,  -640,    26,     6,    17, 0
 16648, -1560, -1108,   169,    11,   -12, 0
 17004, -1636,   -28,   213,     5,   -15, 0
 17096, -1684,  -188,   678,     9,     1, 0
 17084, -1696,   -60,  1220,   -35,   -20, 0
 17004, -1740,  -644,  1473,   -41,    -6, 0
 17164, -1776,  -436,  1627,   -50,   -41, 0
 17100, -1776,  -132,  2091,   -48,   -65, 0
 17012, -1644,  -280,  2535,   -64,   -71, 0
 17152, -1776,  -316,  2910,   -73,   -82, 0
 17108, -1816,  -476,  3266,   -75,   -39, 0
 17040, -1760,  -608,  3493,   -85,   -76, 0
 17064, -1840,  -572,  3594,  -102,   -63, 0
 17136, -1844,  -648,  3629,  -104,   -73, 0
 17112, -1932,  -772,  3599,  -116,   -99, 0
 17044, -1836,  -796,  3554,  -125,   -83, 0
 17016, -1888,  -744,  3486,  -109,   -67, 0
 17120, -1856,  -588,  3512,   -85,   -86, 0
 17024, -1772,  -708,  3460,   -86,   -79, 0
 17036, -1832,  -708,  3420,  -101,   -73, 0
 17056, -1812,  -684,  3387,   -92,   -63, 0
 17072, -1820,  -632,  3309,   -85,   -58, 0
 17096, -1824,  -712,  3284,   -95,   -44, 0
 17024, -1728,  -628,  3220,   -88,   -75, 0
 17024, -1860,  -764,  3149,   -80,   -68, 0
 16960, -1824,  -680,  3077,   -81,   -48, 0
 17116, -1812,  -636,  3023,   -86,   -69, 0
 17028, -1788,  -728,  2972,   -93,   -53, 0
 17136, -1804,  -768,  2921,   -78,   -58, 0
 17052, -1760,  -792,  2914,   -86,   -61, 0
 16996, -1816,  -828,  2812,   -70,   -46, 0
 16960, -1736,  -724,  2781,   -68,   -36, 0
 17016, -1772,  -844,  2696,   -62,   -61, 0
 17052, -1656,  -800,  2617,   -68,   -38, 0
 17012, -1696,  -816,  2511,   -66,   -52, 0
 17028, -1748,  -688,  2453,   -69,   -22, 0
 17044, -1724,  -672,  2353,   -66,   -35, 0
 17108, -1784,  -736,  2273,   -45,   -28, 0
 17064, -1764,  -760,  2137,   -75,   -57, 0
 17004, -1840,  -928,  2009,   -45,   -48, 0
 17068, -1712,  -916,  1843,   -32,   -41, 0
 17136, -1664,  -880,  1674,   -38,   -41, 0
 17108, -1764,  -844,  1482,   -42,    -8, 0
 16996, -1728,  -848,  1305,   -44,    -3, 0
 17116, -1704,  -868,  1105,   -28,    -5, 0
 17060, -1704,  -896,   940,   -46,   -30, 0
 16916, -1660,  -864,   780,   -40,   -21, 0
 16996, -1708,  -760,   623,   -12,   -12, 0
 17112, -1612,  -772,   519,     9,   -15, 0
 17072, -1732,  -700,   409,   -22,     4, 0
 17084, -1692,  -772,   284,   -17,   -40, 0
 17104, -1608,  -744,   170,   -20,    11, 0
 17012, -1612,  -728,    96,    -9,     9, 0
 17084, -1660,  -752,    33,   -15,    -6, 0
 17084, -1760,  -696,    17,     9,     1, 0
 17064, -1636,  -628,    34,     1,    12, 0
 17128, -1752,  -632,    71,    22,    17, 0
