 17104, -1636,  -796,     2,    -1,    -5, 0
 17040, -1628,  -740,    -6,     5,    10, 0
 16976, -1652,  -588,    -7,     5,    28, 0
 17052, -1648,  -712,    27,   -10,   -15, 0
 17076, -1752,  -848,     1,    16,   -19, 0
 17088, -1624,  -764,     7,   -10,     8, 0
 17004, -1600,  -724,     8,    17,    -9, 0
 17172, -1612,  -564,    31,     2,     9, 0
 17112, -1780,  -860,   246,   -12,    17, 0
 17024, -1780,  -508,   392,    -5,    10, 0
 16972, -1720,  -452,   580,   -15,   -12, 0
 16972, -1604,  -624,   741,   -13,   -11, 0
 17088, -1724,  -676,   896,   -43,   -28, 0
 17080, -1740,  -628,   976,   -22,   -11, 0
 16964, -1768,  -436,  1120,   -35,    -3, 0
 17156, -1744,  -264,  1416,   -37,     3, 0
 17064, -1696,  -376,  1710,   -46,   -29, 0
 17012, -1676,  -388,  2005,   -58,   -29, 0
 17048, -1724,  -492,  2299,   -71,   -29, 0
 17100, -1748,  -412,  2533,   -72,   -60, 0
 17100, -1764,  -412,  2744,   -64,   -44, 0
 17104, -1740,  -456,  2872,  -101,   -37, 0
 17152, -1732,  -624,  2979,  -113,   -77, 0
 17128, -1716,  -472,  3131,   -90,   -45, 0
 17136, -1836,  -784,  3228,   -81,   -61, 0
 17072, -1816,  -700,  3281,   -93,   -60, 0
 17092, -1932,  -636,  3357,  -104,   -73, 0
 17032, -1748,  -576,  3354,   -88,   -71, 0
 16956, -1860,  -724,  3372,   -98,   -71, 0
 17116, -1848,  -740,  3388,  -106,   -95, 0
 17068, -1812,  -612,  3379,   -89,   -53, 0
 17028, -1776,  -744,  3361,   -84,   -77, 0
 17096, -1800,  -596,  3319,   -90,   -81, 0
 17092, -1852,  -696,  3260,   -86,   -74, 0
 17056, -1824,  -800,  3179,   -85,   -65, 0
 17108, -1860,  -740,  3059,   -98,   -54, 0
 17108, -1784,  -800,  2967,   -72,   -68, 0
 17056, -1708,  -680,  2928,   -82,   -68, 0
 16988, -1752,  -664,  2891,   -85,   -73, 0
 17036, -1788,  -812,  2858,   -89,   -51, 0
 17184, -1744,  -824,  2828,   -70,   -56, 0
 17088, -1852,  -708,  2802,   -85,   -45, 0
 17052, -1816,  -792,  2756,   -83,   -50, 0
 17140, -1724,  -636,  2719,   -67,   -69, 0
 17132, -1644,  -760,  2669,   -64,   -31, 0
 16996, -1672,  -756,  2602,   -66,   -50, 0
 17064, -1776,  -752,  2484,   -68,   -56, 0
 17056, -1812,  -768,  2328,   -72,   -34, 0
 17012, -1732,  -840,  2164,   -48,   -45, 0
 17100, -1712,  -900,  2014,   -44,   -34, 0
 17064, -1692,  -780,  1898,   -44,   -37, 0
 17044, -1684,  -852,  1795,   -52,   -18, 0
 17044, -1708,  -808,  1632,   -55,   -44, 0
 17132, -1676,  -828,  1466,   -28,   -30, 0
 17140, -1752,  -820,  1282,   -23,   -20, 0
 17016, -1688,  -936,  1081,     7,   -27, 0
 17132, -1688,  -808,   928,   -40,    -4, 0
 17096, -1696,  -760,   745,   -36,     8, 0
 17096, -1696,  -908,   597,   -20,     2, 0
 16992, -1728,  -876,   483,   -30,     8, 0
 17036, -1736,  -732,   376,    -8,    -7, 0
 17176, -1708,  -768,   286,     1,   -12, 0
 17036, -1676,  -616,   220,    18,     7, 0
 17024, -1656,  -688,   139,     5,   -17, 0
 17040, -1676,  -732,    39,    14,   -20, 0
 17060, -1620,  -680,    17,    22,     2, 0
 17064, -1592,  -676,     1,    27,    -8, 0
 17048, -1680,  -536,    -7,     6,    14, 0
 17088, -1668,  -660,     1,   -12,     0, 0
 17152, -1636,  -816,    -5,     9,     6, 0
 17144, -1684,  -656,    18,    18,     6, 0
