15432,  -908,  -724,    -6,    -2,   -42, 1
15620, -1020,  -556,    24,    -3,     5, 1
15584, -1028,  -656,    17,   -21,    19, 1
15540, -1104,  -500,     8,    -4,    25, 1
15664, -1012,  -656,    -1,    17,     0, 1
15628, -1060,  -796,   -11,    -8,    27, 1
15544, -1048,  -696,    12,     0,   -15, 1
15548, -1128,  -848,    21,    10,   -16, 1
15492,  -952,  -660,     1,     7,    -9, 1
15624,  -896,  -688,     0,    -3,    31, 1
15496, -1000,  -700,    12,     7,    13, 1
15520, -1148,  -892,    11,     8,    26, 1
15484,  -980,  -960,    88,    -2,    12, 1
15524,  -964,  -788,   253,     0,    -9, 1
15540,  -944,  -872,   440,    -5,    17, 1
15552, -1000,  -972,   667,   -37,   -10, 1
15492, -1064,  -956,   976,     3,    44, 1
15832, -1004,  -424,  1231,   -23,    15, 1
15548,  -920,  -804,  1427,     9,    22, 1
15476,  -988,  -888,  1622,     8,    35, 1
15580,  -924,  -664,  1778,   -11,    30, 1
15572,  -912,  -804,  1869,    -5,    57, 1
15564, -1012,  -844,  2022,   -17,    57, 1
15488,  -852,  -912,  2150,   -23,    37, 1
15476,  -932,  -908,  2285,    12,    54, 1
15596,  -952,  -784,  2410,   -11,    81, 1
15592,  -868,  -832,  2582,   -14,    70, 1
15568,  -956,  -888,  2719,    -2,    49, 1
15648,  -856,  -728,  2817,   -19,    66, 1
15308, -1092, -1432,  2956,    16,    70, 1
15596,  -836,  -768,  3103,    -4,    71, 1
15488,  -820,  -848,  3204,   -48,    85, 1
15616,  -912,  -684,  3273,   -18,    53, 1
15572,  -876,  -692,  3310,   -15,    79, 1
15496,  -828,  -732,  3280,   -24,    84, 1
15588,  -892,  -780,  3249,   -47,    73, 1
15528,  -824,  -628,  3250,    -2,    73, 1
15516,  -892,  -788,  3237,     0,    76, 1
15592,  -860,  -700,  3302,   -13,    75, 1
15516,  -964,  -680,  3207,   -29,    70, 1
   -1,    -1,    -1,    -1,    -1,    -1, 1
15540,  -908,  -504,  2923,    -7,    55, 1
15628,  -896,  -528,  2673,   -15,    40, 1
15580,  -988,  -364,  2428,   -15,    37, 1
15484,  -908,  -560,  2208,    -5,    31, 1
15464,  -984,  -612,  2119,   -27,    38, 1
15576,  -996,  -580,  2011,    -5,    30, 1
15436, -1156,  -680,  1873,    -2,    40, 1
15584,  -976,  -672,  1761,    -6,    16, 1
15536, -1032,  -568,  1694,     1,    27, 1
15576, -1028,  -668,  1586,   -17,    64, 1
15640,  -988,  -456,  1469,   -15,    21, 1
15540, -1028,  -568,  1431,   -13,    56, 1
15508, -1052,  -848,  1374,    12,    38, 1
15504,  -996,  -784,  1371,    -8,    32, 1
15564,  -960,  -540,  1362,    -2,    27, 1
15596, -1096,  -488,  1275,    29,    12, 1
15552, -1040, -1484,   971,    -3,    15, 1
15632, -1012,  -472,   942,    18,    -2, 1
15516, -1096, -1168,   960,    -4,     3, 1
16100,  -860, -3228,   407,  -147,   -25, 1
15576, -1196,  -184,  -175,    58,    20, 1
15584, -1104, -1724,    60,    -3,   -29, 1
15556, -1116,  -636,   -18,    30,     5, 1
15672,  -936,  -764,    -2,    32,    19, 1
15592,  -996,  -640,    -4,   -29,    -8, 1
15448, -1036,  -768,    25,   -36,   -24, 1
15580, -1084,  -792,     3,   -12,    -2, 1
15508, -1064,  -796,    13,    -7,   -19, 1
15500, -1072,  -872,    11,    15,    -5, 1
15628,  -956,  -796,    -7,     6,     5, 1
15504, -1052,  -680,   -22,    27,    14, 1
15560,  -936,  -756,    11,   -62,   -16, 1
15540, -1044,  -764,    28,     9,    20, 1
