15520,  -948,  -660,    -3,     8,     9, 1
15544, -1008,  -652,    26,    25,   -15, 1
15644, -1000,  -828,    10,    30,    26, 1
15544, -1012,  -644,    21,    11,    33, 1
15504,  -972,  -740,    32,    -7,    12, 1
15448,  -980,  -760,    27,    -9,   -13, 1
15516,  -952,  -680,    12,    15,     3, 1
15524, -1028,  -804,    32,   -14,     0, 1
15540,  -972,  -776,    33,    -2,     0, 1
15624, -1068,  -628,    15,    11,     3, 1
15636,  -992,  -716,    34,     6,    -7, 1
15596, -1080,  -836,   216,     5,    17, 1
15608, -1020, -1284,   591,     4,    21, 1
15500,  -884, -1088,  1037,    -3,    19, 1
15580,  -932,  -996,  1454,   -33,    18, 1
15612,  -904,  -860,  1802,    -8,    38, 1
15560,  -976,  -932,  2070,    10,    54, 1
15528,  -896,  -796,  2322,    -5,    71, 1
15592,  -944,  -880,  2517,   -31,    54, 1
15608,  -876,  -796,  2752,    -4,    51, 1
15636,  -896,  -796,  2927,   -34,    48, 1
15536,  -908,  -900,  3039,   -22,    52, 1
15580,  -912,  -656,  3164,    -4,    72, 1
15556,  -888,  -836,  3281,   -11,    85, 1
15556,  -876,  -732,  3325,   -15,    45, 1
15564,  -852,  -616,  3365,   -18,    61, 1
15420,  -856,  -584,  3321,   -28,    55, 1
15112,  -780, -1956,  3391,   147,    72, 1
15716,  -996,  -184,  3396,   -33,    70, 1
15548,  -868,  -696,  3469,    17,    59, 1
15608,  -804,  -648,  3461,   -18,    69, 1
15484,  -772,  -628,  3401,    -2,    71, 1
15288,  -936,  -632,  3383,   -13,    90, 1
15432,  -876,  -680,  3407,   -18,    64, 1
15644,  -904,  -820,  3402,   -19,    63, 1
15572,  -896,  -868,  3432,     6,    68, 1
15484,  -836,  -716,  3472,   -20,    60, 1
15480,  -812,  -716,  3466,     3,    74, 1
15624,  -872,  -472,  3433,     3,    48, 1
15628,  -836,  -404,  3329,   -31,    57, 1
15584,  -904,  -528,  3258,   -38,    42, 1
15460,  -932,  -648,  3120,   -37,    57, 1
15568,  -964,  -580,  3030,     1,    67, 1
15632,  -936,  -536,  2899,   -13,    56, 1
15572,  -964,  -540,  2748,     4,    70, 1
15572,  -960,  -188,  2422,   -30,    37, 1
15968,  -640,  -148,  1791,  -105,    40, 1
15428, -1148,    76,  1079,     6,    -1, 1
15520, -1048, -1092,  1040,    66,    46, 1
15624, -1180,  7624,   319,   -33,   -20, 1
15560, -1228,   204,  -196,    79,    -2, 1
15572,  -800, -1044,    59,   -22,    -3, 1
15440, -1112, -1020,   -12,    14,    -1, 1
15500, -1048,  -636,    29,     2,    -9, 1
15640, -1088,  -720,    -9,    -2,     6, 1
15584, -1076,  -668,    26,     4,    -9, 1
15492, -1060,  -564,     2,    36,    11, 1
15564, -1064,  -768,    30,   -17,   -26, 1
15604, -1016,  -732,    10,   -15,    19, 1
15580, -1080,  -768,    20,     2,     4, 1
15556,  -992,  -584,    29,     6,    -2, 1
15492,  -984,  -684,     6,   -13,    -6, 1
