 17056, -1668,  -612,    16,    11,   -15, 1
 17040, -1716,  -680,    34,    21,   -13, 1
 17032, -1636,  -784,     9,     1,   -14, 1
 17036, -1664,  -796,    -8,    25,     2, 1
 17048, -1644,  -760,   -22,    -4,     6, 1
 17084, -1716,  -736,     3,    14,     4, 1
 17124, -1652,  -584,    16,     0,    -7, 1
 17040, -1716,  -588,    31,    19,     2, 1
 17048, -1576,  -652,    -1,    19,    -2, 1
 17028, -1760,  -636,    25,    21,   -13, 1
 17044, -1660,  -636,    38,    18,     5, 1
 17108, -1796,  -756,   -11,     9,    11, 1
 16948, -1748, -1088,  -253,    24,    -5, 1
 17120, -1624, -1032,  -638,    14,    28, 1
 17012, -1812, -1076, -1034,    45,    13, 1
 17000, -1628, -1112, -1472,    65,    25, 1
 17076, -1772, -1024, -1902,    69,    26, 1
 17088, -1616,  -928, -2287,    70,    24, 1
 17028, -1788,  -944, -2573,    71,    35, 1
 17036, -1752,  -756, -2724,    77,    42, 1
 17028, -1736,  -568, -2717,    66,    32, 1
 17092, -1816,  -636, -2694,    83,    42, 1
 17056, -1760,  -712, -2664,    70,    66, 1
 17044, -1688,  -804, -2657,    82,    41, 1
 17152, -1724,  -564, -2619,    96,    65, 1
 17056, -1788,  -592, -2570,   106,    50, 1
 17044, -1760,  -592, -2588,    98,    58, 1
 16984, -1896,  -504, -2569,    53,    47, 1
 17060, -1768,  -684, -2523,    99,    58, 1
 17056, -1784,  -628, -2506,    79,    56, 1
 17112, -1732,  -620, -2500,    72,    39, 1
 16960, -1728,  -752, -2463,    87,    42, 1
 16992, -1868,  -800, -2469,    52,    49, 1
 17080, -1656,  -688, -2476,    91,    53, 1
 17068, -1844,  -484, -2492,    82,    48, 1
 17128, -1712,  -648, -2484,    63,    27, 1
 17064, -1804,  -756, -2462,    91,    60, 1
 16988, -1752,  -624, -2457,    69,    53, 1
 17040, -1792,  -708, -2463,    69,    49, 1
 17064, -1852,  -836, -2472,    98,    23, 1
 17044, -1748,  -544, -2460,    95,    59, 1
 17052, -1736,  -764, -2454,    92,    40, 1
 16980, -1740,  -672, -2386,    72,    20, 1
 17116, -1804,  -524, -2292,    80,    36, 1
 17076, -1708,  -596, -2193,    74,    41, 1
 17120, -1708,  -676, -2139,    72,    28, 1
 17024, -1752,  -800, -2121,    46,    44, 1
 17072, -1756,  -752, -2138,    82,    43, 1
 17092, -1716,  -736, -2173,    82,    26, 1
 17136, -1808,  -628, -2137,    47,    43, 1
 16996, -1772,  -544, -2112,    61,    41, 1
 17068, -1688,  -796, -2063,    68,    37, 1
 17012, -1728,  -592, -2055,    77,    50, 1
 17072, -1780,  -504, -1996,    56,    54, 1
 17032, -1776,  -628, -1965,    63,    43, 1
 17036, -1704,  -612, -1930,    51,    21, 1
 17036, -1748,  -716, -1912,    62,    26, 1
 17140, -1708,  -700, -1892,    56,    36, 1
 17044, -1772,  -644, -1827,    58,    36, 1
 17104, -1752,  -656, -1739,    73,    40, 1
 17076, -1624,  -556, -1666,    59,    29, 1
 17112, -1700,  -576, -1437,    47,    30, 1
 17056, -1708,  -460, -1238,    27,    30, 1
 17064, -1652,  -468, -1023,    23,     7, 1
 16988, -1572,  -332,  -713,    30,    31, 1
 17164, -1704,  -532,  -573,    36,    -9, 1
 17036, -1564,  -584,  -550,     5,     9, 1
 17132, -1720,  -876,  -519,    24,    13, 1
 16972, -1612,  -644,  -471,    21,     2, 1
 17180, -1628,  -592,  -503,    27,    -1, 1
 17076, -1692,  2384,  -232,   196,   -10, 1
 17036, -1684, -1156,  -140,    -1,     7, 1
 17120, -1816, -1588,    -2,   -29,    -8, 1
 17680, -1336, -1476,    -2,   -19,    -9, 1
 16984, -1844,  -784,   -18,    41,    14, 1
 17072, -1644,  -864,    10,    25,   -15, 1
 17072, -1632,  -532,    31,    19,     5, 1
