15560, -1048,  -600,    36,     3,   -40, 0
15480,  -996,  -636,     8,   -15,    -4, 0
15544, -1064,  -612,    19,    -1,   -12, 0
15580, -1064,  -648,     6,     7,   -32, 0
15504, -1040,  -828,    20,     3,   -13, 0
15648, -1016,  -640,    19,   -15,   -23, 0
15516, -1012,  -836,    36,     7,    -8, 0
15528,  -976,  -740,    28,     9,    14, 0
15620,  -960,  -704,    38,   -20,    12, 0
15564, -1012,  -752,    13,    25,     0, 0
15368, -1096,  -740,    23,   -33,    13, 0
15496, -1008,  -820,    23,   -11,     8, 0
15624, -1060,  -672,   -34,   -28,    16, 0
15556, -1068,  -628,   -75,    20,   -15, 0
15240,  -920,  -700,  -300,    12,     5, 0
15528, -1084,  -388,  -666,    19,    -8, 0
15544, -1000,  -680,  -827,   -11,   -29, 0
15720, -1088,  -816,  -878,     6,     0, 0
15440,  -956,  -600,  -845,    16,    -9, 0
15524, -1032,  -108, -1136,    21,    -2, 0
15560, -1008,   -16, -1631,     4,   -34, 0
15580,  -948,    24, -2279,    14,   -42, 0
15568,  -932,  -424, -2797,    35,   -58, 0
15556,  -936,  -304, -3203,     7,   -59, 0
15452,  -920,  -368, -3455,     3,   -93, 0
15560,  -900,  -504, -3645,    33,   -63, 0
15556,  -824,  -656, -3718,    25,   -73, 0
15548,  -852,  -684, -3796,    27,   -69, 0
15472,  -820,  -656, -3802,    34,   -78, 0
15520,  -808,  -824, -3748,    43,   -78, 0
15504,  -864,  -636, -3681,    14,   -64, 0
15680,  -900,  -600, -3638,    15,   -81, 0
15592,  -868,  -728, -3579,    39,   -82, 0
15484,  -796,  -536, -3536,    17,   -50, 0
15544,  -864,  -720, -3495,    24,   -67, 0
15480,  -912,  -584, -3442,    18,   -74, 0
15604,  -896,  -880, -3384,    29,   -61, 0
15424,  -880,  -724, -3345,    38,   -82, 0
15508,  -900,  -728, -3287,    53,   -65, 0
15480,  -832,  -608, -3238,    21,   -66, 0
15572,  -956,  -760, -3182,    30,   -70, 0
15444,  -988,  -832, -3081,    -2,   -63, 0
15528,  -856,  -744, -2970,   -12,   -74, 0
15508,  -880,  -960, -2751,     2,   -60, 0
15572,  -940,  -936, -2468,    18,   -30, 0
15500,  -964, -1128, -2157,     5,   -51, 0
15428,  -908,  -868, -1782,     2,   -46, 0
15576,  -912,  -936, -1440,    24,   -35, 0
15592, -1016,  -912, -1127,    -4,   -16, 0
15516, -1064,  -864,  -884,    -8,   -41, 0
15492, -1040,  -908,  -648,    12,   -37, 0
15576,  -912,  -932,  -522,    22,    -6, 0
15624, -1024,  -620,  -406,     7,    -8, 0
15556,  -976,  -744,  -352,     0,    -3, 0
15636, -1056,  -632,  -334,     4,   -14, 0
15452, -1048,  -580,  -346,     9,    -3, 0
15640, -1028,  -688,  -289,     8,    -5, 0
15652, -1088,  -700,  -278,   -20,    -4, 0
15544, -1032,  -552,  -210,     0,   -20, 0
15484, -1008,  -612,  -184,     1,   -18, 0
15596,  -988,  -548,  -150,    -6,     1, 0
15416, -1084,  -864,   -93,   -21,   -12, 0
15472, -1032,  -668,   -66,     3,    14, 0
15532, -1032,  -676,   -37,    -3,    -4, 0
15616,  -960,  -600,   -20,     5,    21, 0
15560, -1040,  -712,     4,     2,     1, 0
15472, -1024,  -620,    34,    12,    14, 0
15472, -1016,  -572,    22,     3,    -2, 0
15524, -1024,  -612,     2,     6,    12, 0
15540, -1080,  -768,    31,     4,   -14, 0
15620, -1072,  -596,    31,     1,   -11, 0
