 17100, -1692,  -712,    15,     5,   -18, 0
 17040, -1668,  -992,    13,   -19,    -8, 0
 17036, -1608,  -616,    27,    10,     4, 0
 17020, -1680,  -660,    18,   -31,    14, 0
 17080, -1712,  -648,   -19,     1,    20, 0
 16984, -1632,  -592,     3,    10,   -37, 0
 16944, -1656,  -676,     0,     8,     0, 0
 17084, -1636,  -664,     9,     2,    -7, 0
 17132, -1644,  -612,    -5,   -33,    14, 0
 16952, -1628,  -740,    21,    15,   -14, 0
 17048, -1756,   372,    99,   -24,    -8, 0
 17044, -1668,  -796,   210,    44,    11, 0
 17104, -1600,  -520,   508,   -21,     8, 0
 17176, -1620,  -212,   845,     2,   -27, 0
 17196, -1716,  -572,  1075,   -52,   -36, 0
 17052, -1612,  -500,  1194,   -31,   -49, 0
 17056, -1744,  -412,  1453,   -36,   -29, 0
 17048, -1620,  -216,  1874,   -29,   -29, 0
 17068, -1780,  -432,  2151,   -63,   -33, 0
 17060, -1692,  -512,  2365,   -82,   -59, 0
 17112, -1672,  -444,  2492,   -65,   -58, 0
 16908, -1728,  -660,  2597,  -100,   -46, 0
 17076, -1764,  -640,  2642,   -53,   -56, 0
 17084, -1700,  -752,  2681,   -59,   -61, 0
 16992, -1704,  -808,  2698,   -74,   -32, 0
 17064, -1768,  -588,  2715,   -71,   -60, 0
 17040, -1732,  -648,  2741,   -72,   -62, 0
 17028, -1828,  -568,  2846,   -97,   -64, 0
 17012, -1704,  -684,  2906,   -76,   -53, 0
 17044, -1900,  -676,  2943,   -63,   -72, 0
 16988, -1784,  -716,  2935,   -74,   -78, 0
 17164, -1716,  -776,  2857,   -60,   -67, 0
 17108, -1740,  -736,  2836,   -62,   -55, 0
 17120, -1840,  -588,  2877,   -67,   -65, 0
 17024, -1780,  -524,  2888,   -66,   -47, 0
 17104, -1768,  -708,  2961,  -111,   -66, 0
 16992, -1672,  -572,  3030,   -92,   -68, 0
 17056, -1792,  -756,  3018,   -91,   -53, 0
 17044, -1772,  -788,  2997,   -85,   -53, 0
 16984, -1732,  -736,  2990,   -90,   -64, 0
 16936, -1752,  -560,  3011,   -86,   -72, 0
 17116, -1872,  -648,  2979,   -74,   -51, 0
 17044, -1744,  -760,  2961,   -96,   -38, 0
 17100, -1816,  -696,  2910,   -68,   -48, 0
 17064, -1788,  -824,  2827,   -83,   -67, 0
 17028, -1712,  -712,  2778,  -100,   -40, 0
 17156, -1800,  -740,  2713,   -67,   -65, 0
 17076, -1788,  -640,  2632,   -82,   -47, 0
 17120, -1836,  -728,  2562,   -68,   -33, 0
 16992, -1704,  -784,  2467,   -70,   -33, 0
 17168, -1700,  -764,  2349,   -47,   -65, 0
 17184, -1764,  -784,  2254,   -59,   -42, 0
 17140, -1792,  -836,  2148,   -51,   -30, 0
 17072, -1768,  -884,  1996,   -40,   -36, 0
 17012, -1724,  -824,  1829,   -45,   -32, 0
 17108, -1660,  -796,  1635,   -35,   -44, 0
 17120, -1708,  -944,  1434,   -40,   -27, 0
 17084, -1640,  -872,  1204,   -18,   -25, 0
 17028, -1688,  -988,   930,   -26,    -2, 0
 16996, -1696,  -932,   636,   -10,   -22, 0
 17064, -1776,  -944,   312,    -6,   -10, 0
 17100, -1520,  -960,   109,     4,    -6, 0
 17060, -1672,  -648,     1,    24,    15, 0
 16924, -1612,  -648,   -75,    12,     9, 0
 17060, -1652,  -708,   -79,     8,    -6, 0
 17172, -1716,  -564,   -78,     1,     2, 0
