15584, -1088,  -660,    52,    10,   -28, 1
15460, -1080,  -752,    88,   -10,    14, 1
15536, -1084,  -648,    63,   -40,    -7, 1
15544, -1020,  -572,    73,    -3,    37, 1
15644,  -976,  -444,    49,   -15,    15, 1
15524, -1032,  -700,   -20,    -1,    -4, 1
15508, -1016,  -660,    14,     8,     9, 1
15540,  -960,  -640,   -24,    -1,   -23, 1
15520, -1080,  -808,   -45,   -12,    15, 1
15700,  -952,  -688,   -42,   -16,     6, 1
15536, -1024,  -544,   -31,    14,    17, 1
15544, -1088,  -684,    -6,    -9,   -15, 1
15528, -1044,  -768,    89,     0,    -7, 1
15516, -1048, -1004,   307,    35,   -10, 1
15516, -1012,  -944,   706,    -5,    -5, 1
15628, -1000, -1064,  1125,     4,    20, 1
15520, -1008, -1124,  1577,    -4,    56, 1
15368,  -908, -1032,  2029,   -10,    31, 1
15584, -1012,  -956,  2443,   -11,    81, 1
15580,  -948, -1008,  2812,     0,    68, 1
15604,  -888,  -868,  3080,   -24,    67, 1
15572,  -876,  -836,  3197,   -14,    56, 1
15532,  -868,  -632,  3319,   -50,    45, 1
15428,  -900,  -944,  3461,   -32,    91, 1
15544,  -880,  -744,  3597,   -19,    59, 1
15444,  -860,  -784,  3725,    -4,    82, 1
15596,  -876,  -616,  3825,    -8,    70, 1
15480,  -828,  -720,  3882,   -26,   111, 1
15584,  -740,  -780,  3960,   -33,    88, 1
15500,  -748,  -796,  3989,    -3,    70, 1
15516,  -812,  -672,  3987,   -22,    72, 1
15500,  -848,  -620,  3922,   -38,    61, 1
15496,  -836,  -512,  3877,   -12,    71, 1
15536,  -868,  -688,  3757,   -13,    65, 1
15532,  -860,  -484,  3655,   -31,    71, 1
15488,  -864,  -612,  3537,     8,    52, 1
15660,  -908,  -588,  3404,   -27,    80, 1
15592,  -876,  -552,  3224,   -19,    62, 1
15588,  -924,  -464,  3048,   -35,    83, 1
15540,  -916,  -456,  2897,   -10,    65, 1
15560,  -944,  -636,  2721,    13,    55, 1
15584,  -924,  -696,  2580,   -55,    59, 1
15492,  -964,  -552,  2486,   -15,    34, 1
15420,  -980,  -580,  2361,   -14,    66, 1
15552,  -964,  -620,  2212,    23,    40, 1
15584,  -988,  -532,  1972,    -2,    27, 1
15516,  -984,  -156,  1583,     0,    57, 1
15464, -1108,  -920,  1125,   -28,    31, 1
15512,  -912,   -36,  1066,   -19,     7, 1
15844,  -656, -8724,    94,   288,   -49, 1
15148,  -528, -2016,   208,  -162,    -6, 1
15408,  -856,   272,   -69,    27,    13, 1
15612, -1088,  -876,    56,   -18,     9, 1
15584, -1212,  -636,    19,     4,    -6, 1
15568, -1076,  -632,     2,    25,    13, 1
15480, -1004,  -828,    10,    45,    -6, 1
15456, -1084,  -808,    22,    21,     9, 1
15164, -1036, -1028,    33,   -22,   -13, 1
15556, -1084,  -796,    14,     7,    12, 1
15440, -1020,  -796,    15,    -5,    -1, 1
15512,  -952,  -816,     8,    -7,   -13, 1
15452,  -960,  -788,   -12,    -4,     4, 1
15584, -1040,  -764,    19,    33,    10, 1
15476, -1080,  -752,    17,     4,   -14, 1
15496, -1084,  -632,    29,     4,    -9, 1
15468, -1028,  -680,    17,     3,    -4, 1
15544, -1040,  -700,     3,     1,    -4, 1
15516, -1048,  -804,    20,   -10,   -21, 1
15556, -1024,  -580,    18,    -2,     5, 1
15592, -1000,  -724,    29,    23,   -15, 1
15516, -1016,  -716,     7,     5,    -6, 1
15580, -1000,  -788,    -2,    20,    -9, 1
15496, -1088,  -608,     3,   -35,    -2, 1
15472,  -988, -1196,     0,    19,    -7, 1
15640, -1064,  -592,    25,    20,   -44, 1
15496, -1044,  -792,    32,     2,    -6, 1
