-0.22900763358778625,0.15267175572519084,-0.17557251908396945,1.001220703125,-0.04248046875,0.072021484375
-0.22137404580152673,0.16030534351145037,-0.16030534351145037,1.012939453125,-0.044189453125,0.081787109375
-0.22900763358778625,0.16030534351145037,-0.17557251908396945,1.0146484375,-0.041015625,0.06591796875
-0.22137404580152673,0.16030534351145037,-0.16793893129770993,1.003173828125,-0.0322265625,0.08447265625
-0.21374045801526717,0.13740458015267176,-0.16793893129770993,1.0166015625,-0.041748046875,0.09033203125
-0.17557251908396945,0.11450381679389313,-0.13740458015267176,0.98876953125,-0.034912109375,0.0703125
-0.08396946564885496,0.16030534351145037,-0.17557251908396945,1.00244140625,-0.04296875,0.099365234375
0.030534351145038167,0.10687022900763359,-0.17557251908396945,1.017578125,-0.041259765625,0.106201171875
0.25190839694656486,0.15267175572519084,-0.17557251908396945,1.011474609375,-0.042724609375,0.088134765625
0.35877862595419846,0.13740458015267176,-0.1450381679389313,1.023193359375,-0.047119140625,0.08447265625
0.3893129770992366,0.17557251908396945,-0.17557251908396945,1.001220703125,-0.04052734375,0.077880859375
0.37404580152671757,0.15267175572519084,-0.183206106870229,1.01513671875,-0.05712890625,0.086669921875
0.32061068702290074,0.11450381679389313,-0.13740458015267176,1.015380859375,-0.0400390625,0.0849609375
0.35877862595419846,0.15267175572519084,-0.16793893129770993,1.013427734375,-0.041015625,0.08935546875
0.48091603053435117,0.1450381679389313,-0.15267175572519084,1.026611328125,-0.045166015625,0.089599609375
0.7251908396946565,0.09923664122137404,-0.16030534351145037,1.02978515625,-0.04248046875,0.085693359375
0.9694656488549618,0.10687022900763359,-0.13740458015267176,1.029541015625,-0.045166015625,0.091552734375
1.099236641221374,0.12213740458015267,-0.13740458015267176,1.014892578125,-0.0390625,0.08251953125
1.1908396946564885,0.1297709923664122,-0.12213740458015267,1.01025390625,-0.044677734375,0.08056640625
1.2366412213740459,0.12213740458015267,-0.1450381679389313,1.010009765625,-0.0576171875,0.08837890625
1.282442748091603,0.12213740458015267,-0.16793893129770993,1.01953125,-0.046875,0.07958984375
1.297709923664122,0.12213740458015267,-0.1450381679389313,1.016845703125,-0.04541015625,0.07470703125
1.2671755725190839,0.10687022900763359,-0.1450381679389313,1.01953125,-0.043701171875,0.080078125
1.2442748091603053,0.13740458015267176,-0.12213740458015267,1.02392578125,-0.042236328125,0.064453125
1.2442748091603053,0.09923664122137404,-0.1450381679389313,1.029052734375,-0.03271484375,0.066650390625
1.213740458015267,0.1297709923664122,-0.16793893129770993,1.0068359375,-0.04296875,0.069580078125
1.1908396946564885,0.1297709923664122,-0.16030534351145037,1.013427734375,-0.044921875,0.07373046875
1.16793893129771,0.1450381679389313,-0.15267175572519084,1.015625,-0.046875,0.063232421875
1.1755725190839694,0.12213740458015267,-0.17557251908396945,1.013916015625,-0.043701171875,0.06640625
1.183206106870229,0.11450381679389313,-0.15267175572519084,1.012939453125,-0.04345703125,0.078857421875
1.213740458015267,0.1297709923664122,-0.16030534351145037,1.000244140625,-0.043212890625,0.072021484375
1.251908396946565,0.16030534351145037,-0.15267175572519084,1.030029296875,-0.033447265625,0.08154296875
1.251908396946565,0.0916030534351145,-0.16793893129770993,1.024658203125,-0.048095703125,0.066162109375
1.297709923664122,0.11450381679389313,-0.13740458015267176,1.0,-0.04443359375,0.093505859375
1.297709923664122,0.09923664122137404,-0.13740458015267176,1.00244140625,-0.04248046875,0.076416015625
1.3053435114503817,0.11450381679389313,-0.15267175572519084,1.02978515625,-0.044189453125,0.07861328125
1.297709923664122,0.11450381679389313,-0.16030534351145037,1.004638671875,-0.03759765625,0.080810546875
1.2671755725190839,0.13740458015267176,-0.13740458015267176,1.02001953125,-0.046142578125,0.065673828125
1.2061068702290076,0.05343511450381679,-0.1297709923664122,1.016357421875,-0.043212890625,0.074951171875
1.213740458015267,0.11450381679389313,-0.16030534351145037,1.009521484375,-0.040771484375,0.081787109375
1.1908396946564885,0.11450381679389313,-0.1450381679389313,1.0146484375,-0.03662109375,0.082275390625
1.1145038167938932,0.11450381679389313,-0.1450381679389313,1.0224609375,-0.043212890625,0.081298828125
1.1068702290076335,0.11450381679389313,-0.16030534351145037,1.00341796875,-0.044677734375,0.076171875
1.1068702290076335,0.13740458015267176,-0.16793893129770993,1.01171875,-0.04248046875,0.0634765625
0.9618320610687023,0.13740458015267176,-0.15267175572519084,1.01123046875,-0.059326171875,0.074951171875
0.7175572519083969,0.16793893129770993,-0.16030534351145037,1.024658203125,-0.043212890625,0.05419921875
0.3511450381679389,0.1450381679389313,-0.15267175572519084,1.00927734375,-0.04296875,0.072265625
0.05343511450381679,0.1450381679389313,-0.17557251908396945,1.019775390625,-0.048583984375,0.063232421875
-0.0916030534351145,0.1450381679389313,-0.15267175572519084,1.015869140625,-0.031494140625,0.093017578125
-0.12213740458015267,0.16030534351145037,-0.17557251908396945,1.01611328125,-0.048828125,0.08154296875
-0.11450381679389313,0.15267175572519084,-0.16030534351145037,1.019775390625,-0.03955078125,0.093505859375
-0.0916030534351145,0.16793893129770993,-0.16030534351145037,1.00048828125,-0.038330078125,0.080322265625
-0.05343511450381679,0.1450381679389313,-0.15267175572519084,1.014892578125,-0.04150390625,0.07666015625
-0.015267175572519083,0.13740458015267176,-0.16030534351145037,1.012451171875,-0.048828125,0.062744140625
0.03816793893129771,0.15267175572519084,-0.16030534351145037,1.000732421875,-0.042724609375,0.07861328125
0.0,0.1450381679389313,-0.17557251908396945,1.01318359375,-0.03955078125,0.08837890625
-0.030534351145038167,0.1297709923664122,-0.17557251908396945,1.011474609375,-0.0419921875,0.07568359375
-0.061068702290076333,0.16793893129770993,-0.183206106870229,1.0146484375,-0.031494140625,0.0771484375
-0.08396946564885496,0.13740458015267176,-0.15267175572519084,1.0185546875,-0.0498046875,0.077880859375
-0.12213740458015267,0.15267175572519084,-0.17557251908396945,1.015625,-0.031982421875,0.07080078125
-0.1450381679389313,0.16030534351145037,-0.17557251908396945,1.009765625,-0.039794921875,0.076416015625
-0.21374045801526717,0.16793893129770993,-0.17557251908396945,1.012451171875,-0.043212890625,0.08056640625
-0.25190839694656486,0.16030534351145037,-0.16030534351145037,1.012451171875,-0.03857421875,0.079345703125
-0.2748091603053435,0.17557251908396945,-0.17557251908396945,1.01708984375,-0.04736328125,0.074951171875
-0.31297709923664124,0.16793893129770993,-0.16030534351145037,1.017578125,-0.0419921875,0.06298828125
-0.2748091603053435,0.15267175572519084,-0.19083969465648856,1.0,-0.044189453125,0.083251953125
-0.26717557251908397,0.1450381679389313,-0.16793893129770993,1.01513671875,-0.03955078125,0.087890625
-0.24427480916030533,0.16030534351145037,-0.1450381679389313,1.0146484375,-0.046142578125,0.079833984375
-0.20610687022900764,0.15267175572519084,-0.15267175572519084,1.0029296875,-0.042724609375,0.0888671875
-0.16793893129770993,0.13740458015267176,-0.1450381679389313,1.013671875,-0.040771484375,0.088623046875
-0.183206106870229,0.15267175572519084,-0.16030534351145037,1.00830078125,-0.041259765625,0.07763671875
-0.17557251908396945,0.16793893129770993,-0.183206106870229,1.01904296875,-0.039306640625,0.078125
-0.20610687022900764,0.16793893129770993,-0.15267175572519084,1.017822265625,-0.038330078125,0.08154296875
