 17040, -1676,  -656,     2,    -9,     5, 0
 17108, -1636,  -600,    13,    11,     4, 0
 16988, -1648,  -840,    -3,   -10,    -5, 0
 17088, -1572,  -668,    18,   -23,     2, 0
 17128, -1660,  -628,    14,    -8,   -10, 0
 17076, -1668,  -732,    18,     1,     9, 0
 17160, -1692,  -628,     1,    15,    18, 0
 17076, -1692,  -724,     9,    22,    -8, 0
 17000, -1708,  -776,    16,    -5,     3, 0
 17064, -1664,  -616,     9,     6,    17, 0
 17132, -1592,  -680,    12,     3,     6, 0
 16904, -1680,  -628,    37,     1,   -21, 0
 17100, -1608,  -684,     7,    34,   -15, 0
 17100, -1680,  -648,    23,    17,   -16, 0
 17116, -1616,  -884,    15,    20,    -5, 0
 17072, -1636,  -840,    27,     9,     7, 0
 17028, -1656,  -520,    20,    22,     7, 0
 17192, -1648,  -580,     9,   -14,    -3, 0
 17120, -1128,  -168,   278,   147,    -9, 0
 17148, -1600,   -40,   633,   -46,   -10, 0
 17092, -1724,  -544,   947,     7,   -20, 0
 17120, -1692,  -496,  1150,   -45,   -13, 0
 16972, -1684,  -556,  1275,   -11,   -23, 0
 17064, -1672,  -268,  1512,   -35,   -31, 0
 17096, -1700,  -264,  1948,   -42,   -39, 0
 17080, -1768,  -304,  2349,   -53,   -22, 0
 17020, -1708,  -432,  2659,   -92,   -72, 0
 17068, -1752,  -540,  2857,   -67,   -53, 0
 17104, -1732,  -688,  2894,   -93,   -48, 0
 16992, -1884,  -856,  2902,   -69,   -59, 0
 17112, -1728,  -660,  2836,   -84,   -60, 0
 17040, -1800,  -744,  2729,   -89,   -55, 0
 17068, -1820,  -816,  2685,   -75,   -58, 0
 16956, -1776,  -764,  2619,   -68,   -45, 0
 17012, -1832,  -696,  2503,   -64,   -39, 0
 17080, -1776,  -724,  2410,   -90,   -49, 0
 16952, -1756,  -836,  2287,   -53,   -40, 0
 17100, -1704,  -788,  2183,   -71,   -43, 0
 17088, -1680,  -784,  2073,   -36,   -39, 0
 17048, -1804,  -856,  1957,   -57,   -12, 0
 17100, -1756,  -892,  1859,   -66,   -61, 0
 17088, -1724,  -864,  1755,   -58,   -34, 0
 17088, -1852,  -624,  1707,   -50,   -41, 0
 17080, -1676,  -784,  1595,   -48,   -30, 0
 17008, -1736, -1052,  1416,   -14,   -39, 0
 17088, -1676, -1212,  1121,   -14,   -23, 0
 17112, -1680,  -996,   841,   -19,   -12, 0
 17020, -1608,  -976,   590,     4,     3, 0
 17076, -1736,  -948,   410,    -8,    26, 0
 17040, -1692,  -904,   209,     8,   -22, 0
 17064, -1692,  -800,    -6,    15,     1, 0
 16988, -1776,  -580,  -127,    21,   -13, 0
 17052, -1660,  -408,  -116,    14,     4, 0
 17140, -1580,  -652,   -75,    -3,    -3, 0
 17052, -1756,  -604,   -39,    11,    10, 0
