 17160, -1668,  -652,    27,    16,     4, 0
 17000, -1580,  -632,     2,     6,    16, 0
 17088, -1664,  -568,     4,    15,   -29, 0
 17016, -1688,  -632,    27,    -9,   -25, 0
 17012, -1648,  -684,    14,     7,    33, 0
 17136, -1660,  -540,     1,    10,   -16, 0
 17024, -1676,  -772,    37,   -14,     2, 0
 17148, -1632,  -720,    16,     0,    -6, 0
 16980, -1676,  -660,     7,    -6,    27, 0
 17032, -1692,  -608,    33,     7,     4, 0
 17132, -1604,  -664,    16,    16,     1, 0
 17020, -1660,  -600,    -9,    19,   -11, 0
 17124, -1692,  -656,    34,    20,   -28, 0
 17024, -1636,  -684,    20,     3,   -38, 0
 17060, -1680,  -828,    -2,     7,    -8, 0
 17192, -1704,  -624,    27,    16,    10, 0
 16924, -1492,  -748,     8,     0,    13, 0
 17744, -1628, -2120,   173,    28,    13, 0
 16848, -1644,   868,   413,    -6,    -6, 0
 17084, -1564,  -908,   770,   -15,     3, 0
 17128, -1568,    52,  1033,   -69,   -33, 0
 17172, -1704,  -936,  1107,    -8,   -42, 0
 17052, -1788,  -344,  1192,   -24,     1, 0
 17084, -1668,  -128,  1535,   -45,   -18, 0
 16996, -1696,  -296,  1968,   -64,   -50, 0
 17056, -1688,  -280,  2444,   -71,   -56, 0
 17032, -1696,  -440,  2801,   -92,   -43, 0
 17028, -1860,  -360,  3007,   -80,   -49, 0
 17120, -1792,  -624,  3071,   -91,   -59, 0
 17028, -1820,  -680,  3028,   -88,   -62, 0
 17120, -1684,  -680,  2994,   -86,   -75, 0
 16904, -1736,  -796,  2931,   -90,   -61, 0
 17164, -1808,  -692,  2861,   -66,   -39, 0
 17020, -1752,  -744,  2766,   -92,   -60, 0
 17012, -1696,  -668,  2683,   -96,   -54, 0
 17068, -1744,  -848,  2615,   -51,   -44, 0
 17076, -1720,  -728,  2475,   -75,   -39, 0
 17164, -1688,  -876,  2326,   -72,   -41, 0
 17084, -1760,  -832,  2125,   -60,   -12, 0
 16984, -1816,  -912,  1923,   -71,   -50, 0
 16724, -1720,  -652,  1776,   -85,   -41, 0
 16988, -1724,  -916,  1602,   -39,   -43, 0
 17064, -1712,  -924,  1424,   -28,   -29, 0
 17024, -1736,  -740,  1241,   -32,    -8, 0
 17076, -1768,  -924,  1016,   -42,   -24, 0
 17012, -1616,  -808,   744,   -16,   -13, 0
 17196, -1640,  -880,   502,   -20,   -19, 0
 17108, -1692,  -908,   276,    -7,   -16, 0
 17056, -1708,  -764,   109,    -7,    13, 0
 17060, -1576,  -652,   -35,   -15,    -4, 0
 17140, -1696,  -764,   -63,     1,    12, 0
 17156, -1700,  -664,   -42,    15,    -4, 0
