 17140, -1632,  -692,    22,     2,    -8, 1
 17056, -1656,  -784,    12,    -3,   -15, 1
 17008, -1712,  -752,    15,   -20,   -11, 1
 17100, -1700,  -640,     0,    -6,     3, 1
 17060, -1644,  -640,    17,    15,    -1, 1
 17116, -1652,  -792,   -18,    -2,    -5, 1
 16944, -1652,  -668,   -12,    18,   -12, 1
 17116, -1640,  -660,     4,     9,    13, 1
 17108, -1636,  -760,   -17,    16,    -3, 1
 17072, -1616,  -764,   -60,    -1,    -5, 1
 17036, -1672, -1128,  -373,    10,     4, 1
 17120, -1604, -1040,  -803,    46,    15, 1
 17100, -1704,  -952, -1187,    49,    18, 1
 17060, -1752, -1028, -1507,    65,    29, 1
 16996, -1716,  -904, -1788,    29,    37, 1
 17028, -1656,  -952, -2068,    51,    35, 1
 17032, -1768,  -796, -2289,    62,    33, 1
 17084, -1652,  -852, -2457,    73,    42, 1
 17052, -1816,  -904, -2536,    98,    45, 1
 17156, -1668,  -772, -2576,    57,    71, 1
 16956, -1720,  -672, -2601,    91,    36, 1
 17076, -1780,  -716, -2651,   117,    33, 1
 17016, -1676,  -768, -2705,    65,    76, 1
 17192, -1780,  -792, -2749,    66,    51, 1
 17144, -1808,  -628, -2724,    68,    72, 1
 17008, -1688,  -540, -2654,    79,    38, 1
 17012, -1836,  -564, -2600,    63,    49, 1
 17064, -1764,  -568, -2551,    70,    30, 1
 17144, -1772,  -696, -2509,    79,    53, 1
 17048, -1696,  -604, -2454,    62,    34, 1
 17056, -1664,  -548, -2383,   109,    40, 1
 17092, -1816,  -732, -2241,    38,    57, 1
 17092, -1688,  -460, -2136,    67,    34, 1
 17080, -1744,  -216, -1813,    49,    24, 1
 16992, -1764,   -32, -1124,    30,     2, 1
 17076, -1756,  -164,  -559,    30,    -3, 1
 17172, -1628,  -976,  -637,    38,    13, 1
 17128, -1568,  -756,  -703,    54,    20, 1
 16968, -1696,  -712,  -790,    21,    28, 1
 17064, -1444, -4248,  -329,   292,   -16, 1
 16912, -1872,  -524,   129,  -116,    32, 1
 16944, -1756, -1396,   -11,    26,     8, 1
 17044, -1644,  -564,    31,   -18,    -4, 1
 17040, -1644,  -492,     3,    -2,   -15, 1
 17076, -1608,  -552,    20,    21,     9, 1
 17080, -1708,  -588,    13,     9,    -1, 1
 17112, -1644,  -680,    27,     9,    11, 1
 17104, -1660,  -540,    15,     7,   -15, 1
 17024, -1696,  -776,     7,    11,   -10, 1
