 17100, -1776,  -760,     4,     3,     5, 0
 17096, -1632,  -700,     7,     3,   -15, 0
 17160, -1532,  -640,     1,    15,   -12, 0
 17040, -1544,  -812,    18,    14,   -10, 0
 17076, -1640,  -720,    28,    -6,    -9, 0
 17036, -1676,  -744,     9,     4,   -34, 0
 17044, -1632,  -488,    17,     3,    -1, 0
 17028, -1712,  -632,    16,    18,   -19, 0
 17148, -1540,  -636,    47,    23,     5, 0
 16932, -1792,  -548,   338,   -36,   -16, 0
 16992, -1712,  -280,   740,     1,    -1, 0
 17100, -1744,  -508,  1084,   -36,   -31, 0
 17112, -1620,  -360,  1283,   -29,   -24, 0
 17088, -1664,  -628,  1444,   -30,   -46, 0
 17056, -1788,   -44,  1907,   -63,   -10, 0
 16992, -1712,  -332,  2370,   -38,   -34, 0
 16948, -1768,  -320,  2803,   -69,   -62, 0
 17176, -1832,  -508,  3125,   -83,   -59, 0
 17060, -1832,  -676,  3310,   -86,   -77, 0
 17076, -1820,  -784,  3351,   -77,   -72, 0
 17012, -1876,  -700,  3304,   -86,   -68, 0
 17044, -1832,  -764,  3194,  -100,   -63, 0
 17092, -1828,  -840,  3008,   -75,   -81, 0
 17104, -1752, -1020,  2738,   -84,   -59, 0
 17032, -1728,  -980,  2474,   -84,   -39, 0
 16960, -1696,  -948,  2177,   -48,   -26, 0
 16944, -1788,  -904,  1863,   -60,   -29, 0
 17008, -1668,  -788,  1604,   -47,   -40, 0
 17076, -1724,  -896,  1421,   -43,   -14, 0
 17192, -1688,  -700,  1325,   -35,   -35, 0
 17068, -1764,  -724,  1255,   -24,   -22, 0
 16992, -1720,  -780,  1213,   -30,   -16, 0
 17020, -1732,  -740,  1148,   -22,   -32, 0
 17204, -1668,  -664,  1069,   -29,   -30, 0
 17084, -1612,  -772,  1034,   -25,   -25, 0
 17156, -1712,  -756,   971,   -19,    -9, 0
 16960, -1668,  -676,   947,   -32,     2, 0
 17252, -1628,  -792,   906,  -114,   -37, 0
 17024, -1668,  -732,   827,    -1,   -10, 0
 17060, -1628,  -804,   778,   -12,   -27, 0
 17020, -1772,  -776,   715,   -22,   -22, 0
 17024, -1672,  -812,   678,   -35,   -11, 0
 17132, -1716,  -768,   573,   -14,    -6, 0
 17096, -1680,  -720,   408,   -19,    15, 0
 17076, -1624, -1020,   227,     2,     8, 0
 17044, -1696,  -788,    33,   -24,   -10, 0
 17124, -1692,  -880,   -86,     6,     6, 0
 17060, -1664,  -588,  -123,    17,    -5, 0
 17148, -1712,  -792,   -99,     2,   -10, 0
