 17096, -1560,  -648,    18,    11,    -2, 0
 17044, -1624,  -796,    21,    11,    -7, 0
 17152, -1584,  -584,    -2,     8,   -14, 0
 17060, -1576,  -688,    16,    12,   -11, 0
 17088, -1672,  -768,    15,     6,    18, 0
 17132, -1636,  -692,    21,    -1,    -5, 0
 17020, -1596,  -624,    19,     0,   -19, 0
 17040, -1696,  -640,    15,   -17,    -6, 0
 17068, -1648,  -820,    -4,     4,    12, 0
 17036, -1636,  -560,    21,    -8,     3, 0
 16952, -1588,  -276,    84,    12,   -18, 0
 17208, -1444,    52,   374,    69,    -9, 0
 17100, -1664,  -708,   625,   -19,    -2, 0
 17088, -1680,   -64,   886,   -16,   -21, 0
 17056, -1680,  -828,  1051,   -44,   -23, 0
 17036, -1648,  -520,  1169,   -28,   -25, 0
 17156, -1612,  -288,  1365,   -40,   -12, 0
 17044, -1676,  -384,  1739,   -50,   -41, 0
 17056, -1752,  -392,  2111,   -49,   -53, 0
 17096, -1740,  -424,  2466,   -76,   -45, 0
 17088, -1736,  -432,  2769,   -74,   -39, 0
 17112, -1784,  -624,  2944,   -80,   -30, 0
 17052, -1788,  -544,  3025,  -100,   -72, 0
 17076, -1816,  -808,  3017,   -93,   -61, 0
 16972, -1748,  -604,  2995,   -92,   -68, 0
 17060, -1732,  -632,  2924,   -68,   -69, 0
 17108, -1848,  -776,  2844,   -91,   -60, 0
 17024, -1748,  -716,  2814,   -78,   -60, 0
 16924, -1776,  -912,  2689,   -67,   -42, 0
 17100, -1772,  -836,  2554,   -72,   -59, 0
 17024, -1788,  -804,  2397,   -73,   -34, 0
 17088, -1780,  -648,  2246,   -55,   -52, 0
 17144, -1720,  -804,  2112,   -51,   -54, 0
 17040, -1764,  -884,  2022,   -68,   -62, 0
 17128, -1820,  -708,  1937,   -61,   -25, 0
 17076, -1688,  -860,  1797,   -72,   -17, 0
 17080, -1704, -1048,  1515,   -45,   -41, 0
 17060, -1752, -1032,  1237,   -19,     8, 0
 17084, -1724, -1084,   921,    -9,   -34, 0
 17004, -1708,  -964,   638,   -26,     5, 0
 17060, -1696,  -812,   353,   -14,    18, 0
 17088, -1672,  -848,   127,    31,     5, 0
 17064, -1704,  -908,   -57,    29,     1, 0
 17100, -1724,  -828,  -162,    21,    15, 0
