 17096, -1760,  -612,   -18,    -8,   -10, 1
 17024, -1708,  -624,    18,    -3,    -9, 1
 17076, -1724,  -580,     7,     8,   -13, 1
 17076, -1656,  -620,    18,   -12,    -3, 1
 17096, -1584,  -756,    11,    19,    -6, 1
 17068, -1724,  -612,    13,     9,    20, 1
 17012, -1732,  -716,    29,    20,   -17, 1
 17060, -1616,  -700,     8,    10,    11, 1
 17152, -1696,  -700,    12,     8,     1, 1
 17060, -1648,  -648,    -1,     9,     8, 1
 17028, -1708,  -636,     1,     4,    10, 1
 17032, -1620,  -524,     3,     1,     5, 1
 17088, -1644,  -968,   -92,    11,    28, 1
 17056, -1668, -1120,  -474,    23,    -5, 1
 17044, -1776, -1244, -1007,    19,     5, 1
 17020, -1692, -1184, -1496,    51,    44, 1
 17112, -1776, -1120, -1986,    53,    20, 1
 17088, -1788,  -904, -2381,    47,    54, 1
 17020, -1760,  -828, -2641,    91,    53, 1
 17116, -1760,  -552, -2639,    67,    66, 1
 17044, -1788,  -604, -2533,    54,    55, 1
 17080, -1636,  -656, -2499,    85,    35, 1
 17000, -1780,  -780, -2452,    83,    65, 1
 16988, -1724,  -764, -2483,    72,    45, 1
 17076, -1764,  -876, -2512,    85,    50, 1
 17084, -1732,  -628, -2516,    90,    34, 1
 16972, -1716,  -704, -2526,    84,    65, 1
 17012, -1804,  -560, -2498,    80,    57, 1
 17172, -1744,  -648, -2477,    69,    52, 1
 17084, -1792,  -744, -2404,    83,    40, 1
 17116, -1716,  -632, -2353,    79,    61, 1
 16956, -1784,  -752, -2307,    74,    63, 1
 17068, -1740,  -708, -2312,    73,    52, 1
 16988, -1748,  -612, -2221,    73,    38, 1
 17048, -1780,  -592, -2146,    52,    45, 1
 17144, -1644,  -516, -1982,    70,    36, 1
 17032, -1668,  -272, -1694,    49,    20, 1
 17032, -1640,  -168, -1112,    41,     4, 1
 17120, -1652,   -60,  -583,    30,    29, 1
 17076, -1676, -1080,  -689,    34,     7, 1
 17044, -1744,  -756,  -837,    36,    30, 1
 17576, -2064, -1772,  -736,   244,    44, 1
 17860, -1640,  -536,   293,   -27,    25, 1
 17208, -1752,  -524,   -18,    29,    17, 1
 17160, -1528,  -184,    40,   -30,    -1, 1
 17028, -1640,  -548,    10,     2,     9, 1
 17028, -1688,  -800,   -12,    20,   -18, 1
 17052, -1620,  -656,    26,    -5,     4, 1
 17012, -1652,  -552,     1,    -2,    18, 1
 17080, -1724,  -664,    24,     0,    11, 1
