 17100, -1680,  -860,     9,    20,    -8, 1
 16976, -1640,  -880,   -28,   -14,    -5, 1
 17012, -1600,  -672,     9,     2,    -7, 1
 17084, -1712,  -540,   -18,    12,   -15, 1
 17004, -1712,  -596,    -3,    20,    -6, 1
 17076, -1612,  -728,    23,     1,     7, 1
 17164, -1696,  -656,    26,    18,    22, 1
 16976, -1676,  -768,    23,    -2,    -5, 1
 17088, -1720,  -672,    -1,    15,    -1, 1
 17068, -1700,  -760,  -158,     3,    15, 1
 17004, -1708, -1020,  -471,    20,    30, 1
 16912, -1704, -1156,  -897,    26,   -13, 1
 17116, -1720, -1144, -1304,    41,    19, 1
 17044, -1772, -1064, -1712,    83,    50, 1
 17092, -1748, -1056, -2075,    83,    21, 1
 16968, -1716,  -824, -2340,    81,    37, 1
 17052, -1812,  -776, -2575,    79,    26, 1
 16960, -1796,  -800, -2753,    97,    47, 1
 17028, -1800,  -868, -2846,    74,    44, 1
 17020, -1784,  -664, -2901,    81,    33, 1
 17104, -1760,  -636, -2892,   103,    40, 1
 17092, -1748,  -736, -2876,   108,    45, 1
 17020, -1748,  -664, -2887,    73,    52, 1
 17164, -1748,  -664, -2890,    91,    69, 1
 17056, -1804,  -716, -2866,    97,    58, 1
 17092, -1748,  -672, -2856,   100,    46, 1
 17116, -1828,  -708, -2851,    75,    43, 1
 17088, -1676,  -820, -2879,    84,    54, 1
 17072, -1776,  -568, -2870,    96,    53, 1
 17032, -1764,  -576, -2838,    92,    47, 1
 16964, -1672,  -636, -2821,    73,    66, 1
 17064, -1732,  -620, -2754,    83,    57, 1
 17132, -1740,  -536, -2670,    92,    35, 1
 17108, -1740,  -756, -2616,    83,    68, 1
 17116, -1760,  -656, -2584,    76,    58, 1
 17056, -1712,  -732, -2573,    91,    52, 1
 17096, -1696,  -664, -2519,    78,    52, 1
 17124, -1756,  -456, -2455,    85,    45, 1
 17064, -1812,  -540, -2356,    65,    50, 1
 17076, -1780,  -508, -2204,    88,    42, 1
 17008, -1676,  -348, -1978,    53,    51, 1
 17032, -1664,  -280, -1536,    53,    12, 1
 17072, -1544,  -204,  -859,    34,    17, 1
 17024, -1652,  -244,  -472,    16,     7, 1
 17108, -1664,  -988,  -630,    25,     4, 1
 17192, -1732,  -752,  -679,    18,    18, 1
 17048, -1628,  -740,  -662,     3,    25, 1
 14292,  -684, -4176,   181,   327,    49, 1
 17024, -1528, -2180,  -191,    36,    11, 1
 16992, -1652,  -592,    66,   -26,    -9, 1
 17044, -1676,  -868,     3,     1,   -15, 1
 17000, -1636,  -816,    11,     3,   -10, 1
 17048, -1708,  -648,     3,    -2,    -8, 1
 17116, -1732,  -748,    14,    12,    -4, 1
 17104, -1792,  -692,     0,    15,   -10, 1
